@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_pause
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Z_,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47090: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZE,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZO,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZS,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zb,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46978: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlyfBp79gBHnj1bl,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T10:11:38Z caller=middlewares.go:134 method=GetCards id=57a98d98e4b00679b4a830b1 result=1 took=268.014µs,/microservices_user,1
2020-09-28 10:11:38,AXTUMmCOBp79gBHnj1bo,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 10:11:38.955  INFO [orders,16a1eacf3f6e6336,4555eba050eed0fc,false] 6 --- [-nio-80-exec-42] w.w.s.o.controllers.OrdersController     : Sending payment request: PaymentRequest{address=Address{id=null, number='246', street='Whitelees Road', city='Glasgow', country='United Kingdom', postcode='G67 3DL'}, card=Card{id=null, longNum='5544154011345918', expires='08/19', ccv='958'}, customer=Customer{id=null, firstName='User', lastName='Name', username='user', addresses=[], cards=[]}}",/microservices_orders,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zc,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZB,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46884: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zd,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46984: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zm,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zo,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zt,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47032: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Z5,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47072: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Z6,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Z7,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47078: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Z9,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47084: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zj,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47002: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aa,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aZ,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47172: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aR,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47146: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlyfBp79gBHnj1bi,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T10:11:38Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=229.576µs,/microservices_user,1
2020-09-28 10:11:38,AXTUMlyfBp79gBHnj1bj,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T10:11:38Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=244.507µs,/microservices_user,1
2020-09-28 10:11:38,AXTUMmSBBp79gBHnj1bq,logstash-2020.09.28,1.0,fluentd,stderr,69e3723bcf19de87af0b3e0a98527a6027eb24d4b6ce652ee7289bb1ce0b5bc7,ts=2020-09-28T10:11:38Z caller=logging.go:29 method=Authorise result=false took=4.483µs,/microservices_payment,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bU,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Order response: {""statusCode"":406,""body"":{""timestamp"":1601287898957,""status"":406,""error"":""Not Acceptable"",""exception"":""works.weave.socks.orders.controllers.OrdersController$PaymentDeclinedException"",""message"":""Payment declined: amount exceeds 100.00"",""path"":""/orders""},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Mon, 28 Sep 2020 10:11:38 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bS,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"[ undefined, undefined ]",/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bL,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mPOST /cart [32m201 [0m5.831 ms - -[0m,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bE,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1a-,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZX,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46964: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZP,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46940: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZJ,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46916: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZH,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46906: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZG,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ZF,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:46900: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Y-,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1ai,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Za,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Y6,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error forwarding to http://front-end:8079, err: read tcp 172.18.0.22:57276->172.18.0.14:8079: read: connection reset by peer"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zk,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aO,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aH,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47114: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aE,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bC,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Sent cookies.,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bD,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /login [32m200 [0m4.746 ms - 13[0m,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bG,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mDELETE /cart [32m202 [0m2.190 ms - -[0m,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bQ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zg,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlisBp79gBHnj1bW,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mPOST /orders [33m406 [0m13.361 ms - -[0m,/microservices_front-end,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aA,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Z4,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zw,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zs,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,2020/09/28 10:11:38 server.go:2317: http: multiple response.WriteHeader calls,/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1Zl,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47008: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:38,AXTUMlCsBp79gBHnj1aB,logstash-2020.09.28,1.0,fluentd,stderr,364fc96f0e69aa37039ac04ca8ea8b936caa0411eba5a5d64b624a1214e00930,"time=""2020-09-28T10:11:38Z"" level=warning msg=""Error copying upstream response Body: write tcp 172.18.0.22:80->172.18.0.2:47096: write: broken pipe"" ",/microservices_edge-router,1
2020-09-28 10:11:39,AXTUMlSpBp79gBHnj1az,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=2.006765ms,/microservices_catalogue,0
2020-09-28 10:11:39,AXTUMlSpBp79gBHnj1a2,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=478.784µs,/microservices_catalogue,0
2020-09-28 10:11:39,AXTUMlisBp79gBHnj1bY,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.596 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:39,AXTUMlSpBp79gBHnj1ay,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=539.998µs,/microservices_catalogue,0
2020-09-28 10:11:39,AXTUMlisBp79gBHnj1ba,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.865 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:39,AXTUMlSpBp79gBHnj1ax,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=539.927µs,/microservices_catalogue,0
2020-09-28 10:11:39,AXTUMlisBp79gBHnj1bc,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.453 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:39,AXTUMlisBp79gBHnj1bX,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.819 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:39,AXTUMlisBp79gBHnj1bb,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.709 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:39,AXTUMlSpBp79gBHnj1a0,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=666.349µs,/microservices_catalogue,0
2020-09-28 10:11:39,AXTUMlSpBp79gBHnj1a1,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=885.338µs,/microservices_catalogue,0
2020-09-28 10:11:39,AXTUMlisBp79gBHnj1bZ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m5.639 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:40,AXTUMlisBp79gBHnj1bf,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m3.244 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:40,AXTUMlSpBp79gBHnj1a4,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=722.67µs,/microservices_catalogue,0
2020-09-28 10:11:40,AXTUMlSpBp79gBHnj1a5,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=1.304503ms,/microservices_catalogue,0
2020-09-28 10:11:40,AXTUMlisBp79gBHnj1be,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.095 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:40,AXTUMlSpBp79gBHnj1a6,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=986.41µs,/microservices_catalogue,0
2020-09-28 10:11:40,AXTUMlisBp79gBHnj1bg,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.800 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:40,AXTUMlSpBp79gBHnj1a3,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=521.899µs,/microservices_catalogue,0
2020-09-28 10:11:40,AXTUMlisBp79gBHnj1bd,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.495 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:44,AXTUMmhpBp79gBHnj1bs,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T10:11:44Z caller=logging.go:62 method=Get id=837ab141-399e-4c1f-9abc-bace40296bac sock=837ab141-399e-4c1f-9abc-bace40296bac err=null took=385.626µs,/microservices_catalogue,0
2020-09-28 10:11:44,AXTUMmxkBp79gBHnj1cT,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.926 ms - -[0m,/microservices_front-end,0
2020-09-28 10:11:44,AXTUMmxkBp79gBHnj1cN,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 10:11:44,AXTUMmxkBp79gBHnj1cM,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 10:11:44,AXTUMmxkBp79gBHnj1cK,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,0
