@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_delay
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF8,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""name"":""Classic"",""description"":""Keep it simple."",""imageUrl"":[""/catalogue/images/classic.jpg"",""/catalogue/images/classic2.jpg""],""price"":12,""count"":127,""tag"":[""brown"",""green""]}",/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF9,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF_,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTGC,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU6InSpdLS7ojgTGT,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=503.085µs,/microservices_catalogue,1
2020-09-25 12:53:40,AXTFU5JuSpdLS7ojgTGH,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:53:40Z caller=middlewares.go:34 method=Login took=758.16µs,/microservices_user,1
2020-09-25 12:53:40,AXTFU4p6SpdLS7ojgTFj,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=550.626µs,/microservices_catalogue,1
2020-09-25 12:53:40,AXTFU4p6SpdLS7ojgTFi,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=569.841µs,/microservices_catalogue,1
2020-09-25 12:53:40,AXTFU4p6SpdLS7ojgTFk,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:40Z caller=logging.go:62 method=Get id=zzz4f044-b040-410d-8ead-4de0446aec7e sock=zzz4f044-b040-410d-8ead-4de0446aec7e err=null took=469.754µs,/microservices_catalogue,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF2,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,User cart deleted with status: 202,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF0,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: QKirPm0FRSIbO_vjSNKoVpuMAdhDcb2Q,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFx,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFw,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFs,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTGB,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU54pSpdLS7ojgTGI,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFq,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: 7sowmHT0Kl-PhkdaKOT4KKxyYLMPYCTo,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFt,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m93.381 ms - 13[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFu,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m47.420 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF1,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m51.486 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF-,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""unitPrice"":12}",/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTGE,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mPOST /cart [32m201 [0m81.843 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFr,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU54pSpdLS7ojgTGK,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m70.148 ms - 13[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF5,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFz,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFy,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTF3,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mDELETE /cart [32m202 [0m42.596 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTGD,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: NBl7kEcnhDa3CwqG7k5r2qGg0R0NJXzV,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU54pSpdLS7ojgTGJ,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU54pSpdLS7ojgTGL,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m34.618 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFo,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU54pSpdLS7ojgTGM,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m54.841 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU45ySpdLS7ojgTFl,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m42.839 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:40,AXTFU6InSpdLS7ojgTGS,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:40Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=977.048µs,/microservices_catalogue,1
2020-09-25 12:53:40,AXTFU5JuSpdLS7ojgTGF,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:53:40Z caller=middlewares.go:34 method=Login took=2.262417ms,/microservices_user,1
2020-09-25 12:53:41,AXTFU6InSpdLS7ojgTGW,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:41Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=624.875µs,/microservices_catalogue,1
2020-09-25 12:53:41,AXTFU6InSpdLS7ojgTGY,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:41Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=588.24µs,/microservices_catalogue,1
2020-09-25 12:53:41,AXTFU6InSpdLS7ojgTGX,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:41Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=653.297µs,/microservices_catalogue,1
2020-09-25 12:53:41,AXTFU6InSpdLS7ojgTGV,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:41Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=588.267µs,/microservices_catalogue,1
2020-09-25 12:53:41,AXTFU6InSpdLS7ojgTGU,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:41Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=528.573µs,/microservices_catalogue,1
2020-09-25 12:53:41,AXTFU54pSpdLS7ojgTGN,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m52.841 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:41,AXTFU54pSpdLS7ojgTGQ,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m43.729 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:41,AXTFU54pSpdLS7ojgTGP,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m35.117 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:41,AXTFU54pSpdLS7ojgTGR,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m52.148 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:41,AXTFU54pSpdLS7ojgTGO,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m45.952 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGz,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""id"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""name"":""Crossed"",""description"":""A mature sock, crossed, with an air of nonchalance."",""imageUrl"":[""/catalogue/images/cross_1.jpeg"",""/catalogue/images/cross_2.jpeg""],""price"":17.32,""count"":738,""tag"":[""blue"",""red"",""action"",""formal""]}",/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGt,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m93.290 ms - 13[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU81KSpdLS7ojgTG_,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:50Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=605.049µs,/microservices_catalogue,1
2020-09-25 12:53:50,AXTFU81KSpdLS7ojgTHA,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:50Z caller=logging.go:62 method=Get id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38 sock=808a2de1-1aaa-4c25-a9b9-6612e8f29a38 err=null took=537.015µs,/microservices_catalogue,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTG1,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""unitPrice"":17.32}",/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7mtSpdLS7ojgTGl,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:53:50Z caller=middlewares.go:34 method=Login took=847.125µs,/microservices_user,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGj,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m100.335 ms - 13[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGf,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGd,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGq,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: _0sfwJeGh9gv9fT92p4yjTsDy4vu9Yqt,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGp,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGo,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGs,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGn,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGu,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGe,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGx,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mDELETE /cart [32m202 [0m47.884 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGi,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGb,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m48.166 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTG0,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGh,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGm,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGw,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,User cart deleted with status: 202,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGy,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Attempting to add to cart: {""id"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""quantity"":1}",/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7HISpdLS7ojgTGZ,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:50Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=609.354µs,/microservices_catalogue,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGg,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: enT4UCo2AR02fWVuuJTKYAweBQfOux90,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7HISpdLS7ojgTGa,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:53:50Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=555.012µs,/microservices_catalogue,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGv,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m51.259 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU7W6SpdLS7ojgTGk,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m44.710 ms - -[0m,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8VmSpdLS7ojgTGr,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,1
2020-09-25 12:53:50,AXTFU8lZSpdLS7ojgTG-,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:53:50Z caller=middlewares.go:34 method=Login took=659.223µs,/microservices_user,1
